1067837261337082525	7547789575330998468
1067837261337082525	8830299306937918434
1113868761980574706	8830299306937918434
1194842383010025283	5140037943742495838
1367968407273224214	7097126743572404313
1367968407521616259	1746517089350976281
1367968407521616259	8830299306937918434
1367968407832964433	7765094570804158624
1461091276082513064	8262690695090170653
1569746692437067332	1899425950029509269
1600866702293496469	8830299306937918434
1611997705830530982	8830299306937918434
1636055402246446955	5140037943742495838
1729712357682347886	1735121673437871410
1741694947907874999	8830299306937918434
1782745314884730448	8830299306937918434
1834662126835841157	1735121673437871410
1841514769252754513	8830299306937918434
1841595805442174832	3990025354704121807
1906757131854269429	8262690695090170653
1912978942738227255	8830299306937918434
1932609929924700074	8830299306937918434
1942238044745595014	4684596253791190414
1986160487659622011	8830299306937918434
1988880207210588335	1746517089350976281
1988880207210588335	8830299306937918434
2071118151602610332	1746517089350976281
2208120069837043365	5820259228361337957
2463340191845362722	8830299306937918434
2496702380500022425	8830299306937918434
2535015151162309953	4228631675084623881
2537902825148024158	8830299306937918434
2559769278725938188	8830299306937918434
2621228645661417720	1746517089350976281
2713990807070968696	8830299306937918434
2843441037815033305	8830299306937918434
2905027750070818077	8830299306937918434
2905473427683103991	4798027426814626803
2906422520509306021	3990025354704121807
3005092133016023686	1746517089350976281
3005092289105968186	8830299306937918434
3029747189261789808	7906282008218895688
3164089702708963442	6843358505416683693
3164089702708963442	7097126743572404313
3164089702708963442	8830299306937918434
3292487406249563223	1746517089350976281
3292487406249563223	8830299306937918434
3321111346705326548	3990025354704121807
3543871469689153759	5955658717739702163
3669092578770317945	3990025354704121807
3747503187602648982	8830299306937918434
3836897071330664766	1746517089350976281
3836897984905890660	1746517089350976281
3836950058488920703	8830299306937918434
3837009446845858964	7765094570804158624
3837009446845858964	8830299306937918434
3837156569413800935	8830299306937918434
3837167749831357594	1746517089350976281
3837220965452604430	8830299306937918434
3837314800670108854	6990487747244935452
3837326512575090014	8830299306937918434
3837376080672834568	8830299306937918434
3838588946854392383	8830299306937918434
3888187647325233894	1407933529469232043
3888187647325233894	3316916794787834230
3888187647325233894	7285647354639088946
3888187647325233894	9220983219107265619
3906695033100338253	8830299306937918434
3930562117840520733	1735121673437871410
3957160138220989929	322699097792674709
3957160138220989929	2644041481241297283
4021651203102997355	1746517089350976281
4021651203102997355	8830299306937918434
4052112054691198388	8262690695090170653
4052112054691198388	8830299306937918434
4082372437237914174	5547775428552255786
4125652012319293655	5784754943817951325
4141153524843202707	4684596253791190414
4141153524843202707	5784754934237147947
4185793352022154745	8830299306937918434
4281602243828690861	8830299306937918434
4289165211116452297	8262690695090170653
4289168316733902618	1746517089350976281
4289175141579880100	8830299306937918434
4289179887946486639	8830299306937918434
4455616079107699108	1735121673437871410
4462599009132457590	8262690695090170653
4465003476625809584	8830299306937918434
4656564066388077845	1338598558756092033
4656564066388077845	1899425950029509269
4743656765697293342	2983106371493026078
4898810394633878916	1746517089350976281
4898810394633878916	8830299306937918434
4898810516749811362	1746517089350976281
4898810617717551475	8830299306937918434
4907232534426122179	8830299306937918434
4908472988792684276	8830299306937918434
5034615055346867495	118476789019939608
5034615055346867495	1367968407383511032
5034615055346867495	1367968407578551747
5034615055346867495	1629262616064746744
5034615055346867495	1742345957413290831
5034615055346867495	1744872472612616465
5034615055346867495	2097029731302044146
5034615055346867495	2148661192596789815
5034615055346867495	2172168815071283081
5034615055346867495	3836944992492655607
5034615055346867495	3907126632725765977
5034615055346867495	4289164725838213998
5034615055346867495	4364667073412177658
5034615055346867495	4575915620010677427
5034615055346867495	5513532480624848816
5034615055346867495	5513532487025535068
5034615055346867495	5513532493763395516
5034615055346867495	5771083383183103379
5034615055346867495	5864927799131447944
5034615055346867495	6097945628171855508
5034615055346867495	6774539739450421765
5034615055346867495	6901950174212581203
5034615055346867495	6969766083446260565
5034615055346867495	7044055227923654834
5034615055346867495	7096547112148717872
5034615055346867495	8113717039837502581
5034615055346867495	8132680704720112012
5034615055346867495	8263373094015285635
5034615055346867495	8269290850174734739
5034615055346867495	8276288204785199738
5034615055346867495	8277306121347704051
5034615055346867495	8719278248006994042
5140037943742495838	168548351001620128
5140037943742495838	194108075633505713
5140037943742495838	307455708548784982
5140037943742495838	409474222681382294
5140037943742495838	961145624813492793
5140037943742495838	1367968407887748688
5140037943742495838	1391612421574468640
5140037943742495838	1550612608644726750
5140037943742495838	1633514273440133941
5140037943742495838	1636055402246446955
5140037943742495838	2060693438645253188
5140037943742495838	2061005629143593858
5140037943742495838	2074297889711347200
5140037943742495838	2204996694414990225
5140037943742495838	2445309002013688911
5140037943742495838	2529754404683821890
5140037943742495838	2641536073431410029
5140037943742495838	2881294305460141707
5140037943742495838	2966258284620489375
5140037943742495838	3351804022671197346
5140037943742495838	3837009353904010563
5140037943742495838	3837076664796149962
5140037943742495838	3837314760204240553
5140037943742495838	3837353052155117567
5140037943742495838	3837353227250881443
5140037943742495838	4179448758900082777
5140037943742495838	4267122730490308687
5140037943742495838	4289164725826148810
5140037943742495838	4289165664390326672
5140037943742495838	4659916543621094940
5140037943742495838	4798027426814846026
5140037943742495838	5155995718106486167
5140037943742495838	5364202577850310603
5140037943742495838	5364341110954640971
5140037943742495838	5435604514209907656
5140037943742495838	5513532495900171287
5140037943742495838	5539998607248117949
5140037943742495838	5848545756585853077
5140037943742495838	6309515694142694471
5140037943742495838	7530826642668590585
5140037943742495838	7689265963766656693
5140037943742495838	8004205077434662560
5140037943742495838	8029309092981421701
5140037943742495838	8261706808994430884
5140037943742495838	8264588606553484831
5140037943742495838	8269735960771794883
5140037943742495838	8272276655122676074
5140037943742495838	8276949685129023066
5140037943742495838	8277114598038194385
5140037943742495838	8447396652867786834
5140037943742495838	8979580475373051083
5187094000181729004	8830299306937918434
5242542399299124975	1746517089350976281
5249795335441414414	1746517089350976281
5260807897784369376	8830299306937918434
5298400906600865594	6781859821007437836
5308623405718124993	7097126743572404313
5324982529928448949	2644041481241297283
5325899153246620049	8830299306937918434
5346244538873046134	8830299306937918434
5393926285546236025	1735121673437871410
5393926285546236025	8569671208169659683
5421690560804137084	8830299306937918434
5513532478033758226	8830299306937918434
5513532491872264777	3586950589182055069
5513532495464276102	7097126743572404313
5557432363661594449	8830299306937918434
5573852465261716691	2644041481241297283
5764290105133491117	1746517089350976281
5910549811697326053	3132745122299247513
6131183214939824454	8494280508059481751
6212877503262328034	5820259228361337957
6212877503262328034	8830299306937918434
6217454798228672637	1746517089350976281
6217454798228672637	7765094570804158624
6217454798228672637	8830299306937918434
6456530551352530203	1746517089350976281
6456530551352530203	8189555826524603359
6501783348963141010	1746517089350976281
6559047352283950618	8830299306937918434
6612407482960683383	8830299306937918434
6620486862264259570	8830299306937918434
6772512165149816032	1746517089350976281
6774539739450375440	8830299306937918434
6774539739450391955	1746517089350976281
6916208255037390390	1746517089350976281
6961846518418986319	7097126743572404313
7024356244106913013	2983106371493026078
7096547112165717577	8830299306937918434
7127522505340444387	1746517089350976281
7127522505340444387	8830299306937918434
7169407420587662039	1746517089350976281
7169407420587662039	8830299306937918434
7238634400939314305	1746517089350976281
7260761641317733380	8830299306937918434
7292278444804384981	8830299306937918434
7354090355103868416	8830299306937918434
7424109929404054295	1735121673437871410
7580516354303846011	1630393703042388248
7782532660261757347	4684596253791190414
7801949061627479850	8830299306937918434
7803761170763747804	8830299306937918434
7846669353684270675	6990487747244935452
7907025244222413058	8262690695090170653
8045400494612047106	8830299306937918434
8045976830237901478	781661258632293504
8084843496994532889	1735121673437871410
8084843496994532889	8830299306937918434
8101373970724286458	8830299306937918434
8150512569801002705	1746517089350976281
8254811628409294836	1746517089350976281
8263546800325886429	8262690695090170653
8263546800325886429	8830299306937918434
8264670480819951378	6990487747244935452
8266310086417371186	8830299306937918434
8269279347955334397	8830299306937918434
8269739021572088466	4798027426814712169
8271637064672902192	1746517089350976281
8271637064672902192	8830299306937918434
8275025859174089511	8830299306937918434
8277197219605722553	8262690695090170653
8347553709481267801	8830299306937918434
8396704145329212357	1164897641584173425
8467538574795947541	1746517089350976281
8486772238848514129	1735121673437871410
8601193925246021173	781661258172392621
8601193925246021173	4798027426814448249
8601193925246021173	4898810733490557380
8639869643106524203	1746517089350976281
8640609307725191025	8830299306937918434
8674837417146371669	1746517089350976281
8723914125656184729	8830299306937918434
8733500464927076182	8830299306937918434
8733656721201399392	8830299306937918434
8773761848803607302	8262690695090170653
8774188675945721636	8830299306937918434
8797114067093076061	8830299306937918434
8941013136415108567	701292917300200520
8946218706130115645	8830299306937918434
8991839930649848210	1746517089350976281
8991839930649848210	4131038291396277712
9016574506885267196	8830299306937918434
9096081869314901922	7097126743572404313
9218282245705358955	1746517089350976281
7250640378884612	1746517089350976281
175999627163310300	181796397062848008
191171379525288077	1735121673437871410
219115862450442763	8830299306937918434
300197366192139831	8494280508059481751
302367513670885300	1746517089350976281
383199665809319524	1746517089350976281
435238093216034238	8830299306937918434
538356181764676157	8262690695090170653
570620552527200852	7569174470069704702
623284805550694283	1746517089350976281
631316578568659831	8189555826524603359
664123282950622797	8830299306937918434
695129547661460578	8262690695090170653
714029316607045007	8830299306937918434
762918163150002925	8830299306937918434
776324466309276355	8830299306937918434
781326444108858076	1746517089350976281
781326444108858076	4131038291396277712
781326444108858076	8830299306937918434
792937024343171392	1735121673437871410
837457247608602617	2849789118521276762
981575383161665608	8830299306937918434
1068150730546865348	1735121673437871410
1212316203040752122	8830299306937918434
1272255798484085233	7097126743572404313
1326958356101547612	8830299306937918434
1353753512366737150	7097126743572404313
1360362829536800235	1746517089350976281
1418155821190757854	8830299306937918434
1431798503185016617	1630393703040852365
1498653316531296785	2708129333818933763
1520696955945662638	2983106371493026078
1520696955945662638	4684596253791190414
1544438766650242864	3619385379483430928
1544438766650242864	8830299306937918434
1559429763750408982	8830299306937918434
1600012064742253362	8830299306937918434
1601682452149942316	7097126743572404313
1638159814735845924	1746517089350976281
1658259732806432053	8830299306937918434
1701922846995953129	8830299306937918434
1717029362798900721	8307409126724073012
1717029362798900721	8830299306937918434
1729860864605353956	8830299306937918434
1735121697408788247	2983106371493026078
1765121872758328072	1746517089350976281
1830246063616630109	1338598558756092033
1859072553603115098	7097126743572404313
1906142982588581376	8830299306937918434
1957714631366778038	1735121673437871410
1985090356055583352	1746517089350976281
1995570152202937497	8830299306937918434
2008676417057437678	3990025354704121807
2058815248578049996	8830299306937918434
2118386579162704987	1746517089350976281
2141739368300307850	8262690695090170653
2141739368300307850	8830299306937918434
2178265861318288135	1746517089350976281
2211346230644032062	399164734498037077
2211346230644032062	1735121673437871410
2224713439198059282	8830299306937918434
2456602945160506406	5804713225256475452
2498863777955535313	64663258942460211
2498863777955535313	1746517089350976281
2582293839260485589	4684596253791190414
2793396899368800303	1746517089350976281
2793396899368800303	8262690695090170653
2961896350265315708	1746517089350976281
2961896350265315708	8262690695090170653
2961896350265315708	8830299306937918434
2983106371493026078	195808522719285835
2983106371493026078	195808973927962590
2983106371493026078	273835681867164589
2983106371493026078	396706878968832401
2983106371493026078	837457247608602617
2983106371493026078	920710021236936524
2983106371493026078	986247040970109911
2983106371493026078	1066249294156765200
2983106371493026078	1367968407378206336
2983106371493026078	1367968407770897164
2983106371493026078	1576544746774592726
2983106371493026078	1782745314992405731
2983106371493026078	1792597294008900933
2983106371493026078	1799081341152573495
2983106371493026078	1833333128684745863
2983106371493026078	2058935627753010872
2983106371493026078	2751948782096180034
2983106371493026078	2849789118521276762
2983106371493026078	2932860870135211552
2983106371493026078	3021638747209029937
2983106371493026078	3836885077800405374
2983106371493026078	3836920671465979797
2983106371493026078	3837002942126616687
2983106371493026078	3837058685973959788
2983106371493026078	3944767610934866555
2983106371493026078	4226095801158310544
2983106371493026078	4289164725837105884
2983106371493026078	4289165578185199755
2983106371493026078	4289171073854808980
2983106371493026078	4289175145516656442
2983106371493026078	4362688641001712479
2983106371493026078	4471529627421995688
2983106371493026078	4684596253791190414
2983106371493026078	4898810403206525453
2983106371493026078	4995350413153111918
2983106371493026078	5077068451784839341
2983106371493026078	5484058319792286863
2983106371493026078	5513532480810012088
2983106371493026078	5513532480816696149
2983106371493026078	5799832867057675849
2983106371493026078	5991083061467696703
2983106371493026078	6017350282540283335
2983106371493026078	6046452599384203486
2983106371493026078	6395007803011677582
2983106371493026078	6552492625254998855
2983106371493026078	6576345084924785179
2983106371493026078	7031036384139936670
2983106371493026078	7096547112151549935
2983106371493026078	7200515237316224907
2983106371493026078	7430056173050803713
2983106371493026078	7592574191212907486
2983106371493026078	7601066763622928151
2983106371493026078	7719598127878181152
2983106371493026078	7812097882369385887
2983106371493026078	7906328644775634550
2983106371493026078	8239617091613766869
2983106371493026078	8260981011783287301
2983106371493026078	8275840079437584403
2983106371493026078	8684605724132485193
2983106371493026078	9179881476318698249
2992298803465753321	1746517089350976281
3010917619061986335	1746517089350976281
3010917619061986335	4228631675084623881
3091036814882560605	181796397062848008
3336180570042590483	6679527060125923671
3351804022671197751	8830299306937918434
3351804022671198659	4582581116963111910
3413810680810156152	6033170360494767837
3593514689612827167	1746517089350976281
3593514689612827167	8830299306937918434
3761170852443814131	781661258632293504
3770622243967966200	1746517089350976281
3829189836638815339	1735121673437871410
3836924299586705758	3647694634126180554
3836944490723970669	1746517089350976281
3837367560965502405	8494280508059481751
3837367560965502405	8830299306937918434
3837367858642280622	3837376088489976902
3837376208958303843	5210612552261732454
3837403737791466827	1746517089350976281
3841024692893877536	181796397062848008
3842190104627413265	181796397062848008
3925582697872950697	8262690695090170653
3925582697872950697	8830299306937918434
3941697894409557439	3619385379483430928
3941697894409557439	8830299306937918434
3954022830918751408	8830299306937918434
3966388018518644770	1735121673437871410
3977840442062567908	1746517089350976281
3990322769922658563	3990025354704121807
4202811075671110821	1746517089350976281
4205291724070385673	1735121673437871410
4271761552880817433	1746517089350976281
4289162236673736927	1746517089350976281
4289164809882414614	8830299306937918434
4289168133482944531	1746517089350976281
4289168133482944531	8830299306937918434
4289169928731328657	8830299306937918434
4289173059071070912	8830299306937918434
4312043182598719019	408077904733981418
4362688629545970985	8262690695090170653
4362688629545970985	8830299306937918434
4391409009976494582	1746517089350976281
4400122616181856471	1746517089350976281
4456618035343519404	1735121673437871410
4467074179957695222	3990025354704121807
4479252188139958493	781661258445660449
4555654826199857950	2601524426267209008
4557277949797400526	8830299306937918434
4557897580890154675	1746517089350976281
4561823143707849232	781661258632293504
4581393611501956007	1735121673437871410
4624118404974264945	8830299306937918434
4671589606644988434	8830299306937918434
4676105642648866493	1746517089350976281
4704269343750193132	8262690695090170653
4724619257457922856	8830299306937918434
4767748582796758002	8494280508059481751
4790794175021508211	8830299306937918434
4800674901340433270	8262690695090170653
4800674901340433270	8830299306937918434
4898810260948536611	1746517089350976281
4898810296993014269	8830299306937918434
4898810403188124628	7127904901092498034
4898810721476917511	7097126743572404313
5014599188707126981	8830299306937918434
5047337149010135866	2983106371493026078
5069113887498695821	8830299306937918434
5082271075091962944	1735121673437871410
5195984522868690474	1164897641584173425
5195984522868690474	1746517089350976281
5195984522868690474	4131038291396277712
5195984522868690474	5784754943959521841
5208821810206660072	1735121673437871410
5227565986061814664	8830299306937918434
5267899007420207817	5820259228361337957
5321632078712358321	1746517089350976281
5321632078712358321	8830299306937918434
5513532481137327571	1164897641579800025
5513532486985674758	1746517089350976281
5513532495012381998	8830299306937918434
5569596042541207400	8830299306937918434
5589403740110766221	8830299306937918434
5672538707751837934	4601131355942678433
5681446844572697660	8830299306937918434
5710501247313729869	7097126743572404313
5747874670482561381	8262690695090170653
5774918700384127911	8830299306937918434
5817452172655112391	8830299306937918434
5822555548625903508	5305754944189880531
5822555548625903508	6438122132990197877
5826163791653406262	8278194300931978911
5836250008911364137	1735121673437871410
5869650590421704606	8830299306937918434
5956772965083460777	8830299306937918434
5957214820987717381	5140037940955784873
5975487580158286475	1735121673437871410
5998235485869440268	8657049005212273815
6148248936447794281	8830299306937918434
6211020361772679695	8830299306937918434
6220312296374012851	1735121673437871410
6347217821528510803	7097126743572404313
6391052992562896647	1746517089350976281
6399037443129900206	8830299306937918434
6463678207616068202	1735121673437871410
6512384992125138923	8494280508059481751
6512384992125138923	8830299306937918434
6597107636451361238	8278194300931978911
6607107348184147030	181796397062848008
6708906256011554983	8830299306937918434
6745310371529307388	1735121673437871410
6871032700273299102	4684596253791190414
6986346835991332769	1746517089350976281
7102465242414696023	8830299306937918434
7102976503444749855	1746517089350976281
7381770354118725832	1746517089350976281
7439234929858157098	42344630789968668
7439234929858157098	1913630934734841853
7439234929858157098	1989695172584002571
7439234929858157098	3571703484945505333
7439234929858157098	4601131355942678433
7439234929858157098	5972769137288854466
7439234929858157098	6531547127630372598
7439234929858157098	7922112648987183307
7598665333868409788	5140037943742495838
7672146206190009995	8830299306937918434
7729267200738773585	7097126743572404313
7786483773374476529	181796397062848008
7817560908007740671	8830299306937918434
7843310181183912935	1735121673437871410
7893834030112050381	1746517089350976281
7896443730918319068	1746517089350976281
8007156304063965214	4659271712457808977
8081191954218390189	8830299306937918434
8094519610231369985	8830299306937918434
8094636492457046666	1735121673437871410
8139767014500879612	5820259228361337957
8179457943584966812	6679527060125923671
8200979871496254238	8262690695090170653
8202081169863567292	322699097792674709
8245335427130136663	8494280508059481751
8245335427130136663	8830299306937918434
8264374018007755365	1746517089350976281
8264821112154930750	8830299306937918434
8269284353970447263	1630393703042388248
8271381330329805991	8830299306937918434
8271381330358027212	181796397062848008
8271637064658049410	1746517089350976281
8271637064658049410	8830299306937918434
8276287565655609444	8830299306937918434
8278192683085933181	8478081853341730474
8406115516197370732	1899425950029509269
8470738379888617000	1735121673437871410
8486457170553057222	1746517089350976281
8573835177174408383	8830299306937918434
8616594737126977472	181796397062848008
8638032371750165048	8830299306937918434
8654612557991233103	5820259228361337957
8721149296411526486	1735121673437871410
8857680699246271701	1735121673437871410
8891702792869569988	781661258632293504
9074259588309927587	4798027426814846026
9140350491267721205	6033170360494767837
9147981248493248836	408077904733981418
9123570253341794	8830299306937918434
15899986221907660	1746517089350976281
33004969177844510	8262690695090170653
33004969177844510	8830299306937918434
56670855250928167	1746517089350976281
143702324386113847	8830299306937918434
185022654996021274	8830299306937918434
336201829549448005	3990025354704121807
394957397350378067	1746517089350976281
399164734498037077	182816757234745953
399164734498037077	762935797514925198
399164734498037077	984685784507902954
399164734498037077	1115991287515470688
399164734498037077	1367968407838934737
399164734498037077	1610477833383331136
399164734498037077	1627148287663068096
399164734498037077	1735121673437871410
399164734498037077	1872560484029557182
399164734498037077	1971059950542213527
399164734498037077	2033461006979787383
399164734498037077	2084045581840082641
399164734498037077	2113538558748689319
399164734498037077	2819220613486933913
399164734498037077	3062543370012284859
399164734498037077	3837365092341434785
399164734498037077	3916311705439506202
399164734498037077	3947882026524486416
399164734498037077	3973228443558716809
399164734498037077	4289165236869512865
399164734498037077	4648461855879547847
399164734498037077	4892944886206067847
399164734498037077	4898810641481775212
399164734498037077	4943642749600975719
399164734498037077	5513532486125332353
399164734498037077	5829083562607195462
399164734498037077	6375047076190390481
399164734498037077	6855813385453398308
399164734498037077	7096547112151546195
399164734498037077	7354813046389374766
399164734498037077	7619157718950404551
399164734498037077	7829632112893346049
399164734498037077	7927300262289320989
399164734498037077	8260720445872634145
399164734498037077	8263792116811429218
399164734498037077	8276462084815431473
399164734498037077	8821136293724687743
399164734498037077	8959387972720242268
399164734498037077	9144514936612072763
498981161571486436	1746517089350976281
651887487829240174	8830299306937918434
652463824419670031	5784754943817951325
682162355810731531	8830299306937918434
714279009781923772	1746517089350976281
714279009781923772	8830299306937918434
773376708189518953	6438122132990197877
993780145860115184	2041806674032965084
1011278526980046311	8830299306937918434
1182275913619961042	8830299306937918434
1367968407780196805	8494280508059481751
1397395736213858825	8830299306937918434
1434346332730961369	8830299306937918434
1486975918998767709	1630393703040852365
1501053374298643116	8830299306937918434
1514747102553259512	1735121673437871410
1559407762921742153	8830299306937918434
1611095436471795034	1746517089350976281
1611997684639422407	8830299306937918434
1622966179930861379	6990487747244935452
1635618694803142923	8830299306937918434
1670296841450385572	8262690695090170653
1678036157338680335	8830299306937918434
1689482682813073243	8830299306937918434
1691532170209865320	1746517089350976281
1736095363466394508	8830299306937918434
1742345957413290831	5034615055346867495
1759439423665902209	8830299306937918434
1765549826149178153	1746517089350976281
1779472062080945691	1746517089350976281
1782021943819067664	1746517089350976281
1783023572833231120	1746517089350976281
1783023572833231120	8830299306937918434
1819183633142429894	8262690695090170653
1820099064074311709	1746517089350976281
1833214445215604512	8830299306937918434
1833340330292917637	1746517089350976281
1841595805913672601	781661258159409243
1841595805913672601	2644041481241297283
1841595805913672601	6781859821007437836
1884505868165114376	1164897641572826261
1884505868180748909	8830299306937918434
1906668825928548223	8830299306937918434
1913157173515692188	1746517089350976281
1935428735805360207	4012408542725507152
1980379308822221951	8830299306937918434
1982913866380234567	8830299306937918434
2032071096855950387	8830299306937918434
2039808588749339645	8830299306937918434
2044697829534593752	8830299306937918434
2047860623282622350	3990025354704121807
2124645676630578982	4407658358393883792
2278319375222531509	8830299306937918434
2686448554415499976	3478103708434858539
2944698843889068260	4684596253791190414
2944698843889068262	4684596253791190414
3020115289589735655	8830299306937918434
3037764401687585824	6679527060125923671
3056049566140551528	1735121673437871410
3095512526286021741	8830299306937918434
3285964577769331218	1735121673437871410
3324312243962916963	7006077321363906801
3327667165168337882	8830299306937918434
3351804022671193904	1746517089350976281
3385239125994885542	64663258942460211
3385239125994885542	1746517089350976281
3445353594673678615	8830299306937918434
3487934305051540030	4798027426815043886
3487934305051540030	8262690695090170653
3487934305051540030	8830299306937918434
3534596258319015133	8830299306937918434
3606276257522209300	781661258159409243
3641860712843356155	5860762566781543516
3675681488227853538	8262690695090170653
3675681488227853538	8830299306937918434
3734847035334902790	1746517089350976281
3765561993498864834	8830299306937918434
3831544004784574030	8830299306937918434
3836930174607129429	1746517089350976281
3836956338783023857	5784754943817951325
3837000486980838145	8830299306937918434
3837103082607232841	8830299306937918434
3837182602516499627	8830299306937918434
3837314800726961038	1746517089350976281
3837368010208698058	1746517089350976281
3883411248220795435	8830299306937918434
3916311705439506202	399164734498037077
4025635801997767139	1746517089350976281
4025635801997767139	8830299306937918434
4218432799334218592	3164279740225031650
4218432799334218592	8830299306937918434
4281083700589533698	781661258159409243
4289164853620484697	1746517089350976281
4289165549042126318	8830299306937918434
4289168873746723527	8262690695090170653
4289170331591466078	7097126743572404313
4289170876785772089	8830299306937918434
4289171733982025192	1164897641584173425
4289173929649681230	1746517089350976281
4311555251164887354	8830299306937918434
4399731868130664001	6803062641160291545
4456345794778437515	3990025354704121807
4545393411152978561	8830299306937918434
4574904876112538692	6678169294466856840
4722049641382567414	8830299306937918434
4898810484200820378	8830299306937918434
4898810612387399691	1746517089350976281
4898810703578613310	8830299306937918434
4898810733615771915	8830299306937918434
5072220583870657559	8278194300931978911
5195984570339698005	1735121673437871410
5221008885287500120	1746517089350976281
5322612662618600433	8262690695090170653
5413005718408482832	8830299306937918434
5421092260348961635	6990487747244935452
5453082383865469324	64663258942460211
5453082383865469324	1746517089350976281
5513532475973928548	8262690695090170653
5513532487909941117	1746517089350976281
5513532487909941117	8830299306937918434
5577054997304585956	1746517089350976281
5653939823063519709	1746517089350976281
5687211030089189997	8830299306937918434
5728266467444821923	8830299306937918434
5763631320601320058	1746517089350976281
5964459593216166148	8830299306937918434
5981576678120544702	8756186601947034925
5987551294028092206	1630393703042388248
5996304093422535841	1746517089350976281
5996304093422535841	3338056281352642121
5996304093422535841	3619385379483430928
6015682204191828577	1746517089350976281
6023096646075267914	5140037943742495838
6038285680961355952	8830299306937918434
6111954458389612265	8830299306937918434
6133835026987189411	4684596253791190414
6183050263802809563	1746517089350976281
6356751443822160343	8830299306937918434
6444524867701935038	8830299306937918434
6631833090443221606	1746517089350976281
6631833090443221606	3619385379483430928
6661062765090818910	8830299306937918434
6709563124781427782	8830299306937918434
6717638503772300236	8830299306937918434
6750424390148822588	8830299306937918434
6776325911977785006	2041806674032965084
6927683084031363904	8830299306937918434
6952766779925618221	3990025354704121807
7096547112166436466	1746517089350976281
7096547112166436466	8830299306937918434
7314987524405196808	8830299306937918434
7339470548323268062	5820259228361337957
7401929696603477765	6438122132990197877
7480168892368766529	8830299306937918434
7485296477847869375	8830299306937918434
7771139674280246031	8830299306937918434
7826058077191606051	3989260671930610116
7826058077191606077	3989260671930610116
7866979664494031649	8830299306937918434
8106504846838971107	3990025354704121807
8185566001901296863	1746517089350976281
8263984503822977881	1746517089350976281
8263984503822977881	8262690695090170653
8264655596295202668	1746517089350976281
8265092513473061070	199506044240941850
8265092513473061070	1746517089350976281
8268913965675014666	1746517089350976281
8270101029203994615	8830299306937918434
8271381329997753271	3222792287135746597
8271536611446239731	781661258632293504
8273385486515992922	1746517089350976281
8273385486515992922	8830299306937918434
8273766468707342485	1746517089350976281
8304989289702369855	8830299306937918434
8305216376696574674	8830299306937918434
8310629173071319842	8830299306937918434
8366511402056629887	8830299306937918434
8563384942144675197	6679527060125923671
8616037481188588392	1630393703040852365
8616037481188588392	8494280508059481751
8706757451205010426	1746517089350976281
9005075888325791352	8262690695090170653
9005075888325791352	8830299306937918434
9019159175953979210	1652354705974512909
9172631232226185817	8262690695090170653
9192379321274082171	8830299306937918434
10064945759958707	8830299306937918434
52694836968103346	8830299306937918434
66116011426032058	6700620791685765445
66116011426032058	8830299306937918434
122563367212230963	8830299306937918434
301279242230023491	1746517089350976281
301279242230023491	8830299306937918434
333293939805722481	8830299306937918434
337698077028794272	1746517089350976281
536713907484805219	8830299306937918434
644308142265992829	1746517089350976281
644308142265992829	4228631675084623881
644308142265992829	8830299306937918434
658091185673217255	1348309312771656066
750489771450075579	3990025354704121807
983645419542382874	8830299306937918434
1129338862181926438	1746517089350976281
1256658052010548616	1746517089350976281
1427388820747108366	1746517089350976281
1478538911138809537	1746517089350976281
1614891965491783708	290343697355110541
1633514970270557805	1746517089350976281
1633514970270557805	5320929178483265111
1652566593092938539	8830299306937918434
1661042523572198378	8830299306937918434
1665777268696329092	1746517089350976281
1668924024627651963	8830299306937918434
1677795201750164937	6990487747244935452
1727861780404514405	1164897641584173425
1727861780404514405	1746517089350976281
1727861780404514405	3586950589182055069
1727861780404514405	8830299306937918434
1728308470910988506	1746517089350976281
1735406537523848012	486425564134828844
1744216498122740701	8830299306937918434
1749237233949489207	1735121673437871410
1749237292340748362	8830299306937918434
1749237723543068044	1088044940375538772
1757362787535051348	5498628254216851871
1767743973275596501	5820259228361337957
1906180465425957242	781661258632293504
1906620755001896474	8830299306937918434
1941557670606535694	1746222548074054626
1941557670606535694	5305754944189880531
1985971479709143142	1746517089350976281
1985971479709143142	8830299306937918434
1991348271271070311	1746517089350976281
2003789392257604252	1088044940375538772
2075055106361648238	1746517089350976281
2075055106361648238	7292135713123224490
2084277843357192464	8830299306937918434
2090127454928530022	1338598558756092033
2096119280846513398	3990025354704121807
2116318916743480693	8262690695090170653
2120444803104614657	1735121673437871410
2144986191192710135	8830299306937918434
2206417291700833213	8830299306937918434
2519107348872420473	8830299306937918434
2597871434630724337	7759360540738864424
2597871434630724337	8830299306937918434
2674135498079946555	1735121673437871410
2689180734719976614	5784754946318607680
3062541710997959903	8830299306937918434
3135203292236066586	1088044940375538772
3135203292236066586	4798027426814846026
3152702360025226258	1735121673437871410
3152702362292794381	8830299306937918434
3199827600444016601	6803062641160291545
3238970816000871619	1746517089350976281
3238970816000871619	7569174470069704702
3335102765427360903	1746517089350976281
3368986309207715186	8830299306937918434
3443961200080374159	8830299306937918434
3499823447008717735	6033170360494767837
3523773718093191899	1746517089350976281
3672459693055624561	6700620791685765445
3672459693055624561	8830299306937918434
3818752210916004086	1746517089350976281
3837259706880376291	7097126743572404313
3837259706880376291	8262690695090170653
3837259706880376291	8494280508059481751
3837259706880376291	8830299306937918434
